j3058_6.mm ; 13.098 ; 0 ; 0 ; 6 ; 0 ; 36 ; 4 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3058_7.mm ; 193.045 ; 0 ; 1 ; 59 ; 28 ; 1051 ; 48 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3058_8.mm ; 384.185 ; 0 ; 0 ; 127 ; 16 ; 1059 ; 75 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3058_9.mm ; 133.502 ; 0 ; 3 ; 87 ; 91 ; 695 ; 27 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3058_10.mm ; 85.805 ; 0 ; 1 ; 63 ; 9 ; 218 ; 11 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3059_1.mm ; 138.279 ; 0 ; 0 ; 58 ; 10 ; 276 ; 33 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3059_2.mm ; 0.290 ; 0 ; 0 ; 2 ; 0 ; 0 ; 2 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3059_3.mm ; 0.265 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3059_4.mm ; 0.257 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3059_5.mm ; 0.315 ; 0 ; 0 ; 1 ; 0 ; 0 ; 2 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3059_6.mm ; 0.256 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3059_7.mm ; 0.410 ; 0 ; 0 ; 11 ; 1 ; 0 ; 3 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3059_8.mm ; 0.264 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3059_9.mm ; 0.284 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3059_10.mm ; 0.257 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3060_1.mm ; 0.411 ; 0 ; 0 ; 2 ; 0 ; 0 ; 2 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3060_2.mm ; 0.287 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3060_3.mm ; 0.293 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3060_4.mm ; 0.278 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3060_5.mm ; 0.326 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3060_6.mm ; 0.277 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3060_7.mm ; 0.251 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3060_8.mm ; 0.263 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3060_9.mm ; 0.264 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3060_10.mm ; 0.242 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3061_1.mm ; 293.074 ; 7 ; 9 ; 286 ; 352 ; 5581 ; 60 ; 1.53959 ; 0.219941 ; 2 ; 0.286 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3061_2.mm ; 139.700 ; 3 ; 16 ; 169 ; 74 ; 968 ; 20 ; 0 ; 0 ; 0 ; 0.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3061_3.mm ; 448.024 ; 6 ; 3 ; 351 ; 930 ; 1731 ; 102 ; 0.760525 ; 0.126754 ; 1 ; 0.167 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3061_4.mm ; 281.670 ; 10 ; 3 ; 490 ; 1007 ; 1017 ; 67 ; 5.42229 ; 0.542229 ; 6 ; 0.600 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3061_5.mm ; 79.134 ; 11 ; 3 ; 535 ; 1204 ; 1302 ; 29 ; 4.36159 ; 0.396509 ; 5 ; 0.455 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3061_6.mm ; 328.011 ; 12 ; 7 ; 625 ; 1189 ; 4196 ; 77 ; 5.4766 ; 0.456383 ; 6 ; 0.500 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3061_7.mm ; 148.380 ; 7 ; 26 ; 423 ; 1968 ; 1312 ; 35 ; 1.54249 ; 0.220356 ; 2 ; 0.286 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3061_8.mm ; 37.414 ; 9 ; 9 ; 360 ; 932 ; 303 ; 12 ; 1.92891 ; 0.214324 ; 2 ; 0.222 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3061_9.mm ; 827.323 ; 14 ; 7 ; 595 ; 3706 ; 1863 ; 85 ; 5.21391 ; 0.372422 ; 6 ; 0.429 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3061_10.mm ; 63.326 ; 9 ; 16 ; 412 ; 736 ; 816 ; 17 ; 2.61551 ; 0.290612 ; 3 ; 0.333 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3062_1.mm ; 86.838 ; 1 ; 1 ; 141 ; 336 ; 99 ; 16 ; 0 ; 0 ; 0 ; 0.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3062_2.mm ; 1066.714 ; 1 ; 1067652462 ; 1066462066 ; 1066584142 ; 1076340685 ; 135 ; 0 ; 0 ; 0 ; 0.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3062_3.mm ; 131.194 ; 3 ; 1 ; 105 ; 104 ; 282 ; 42 ; 0.149855 ; 0.0499517 ; 1 ; 0.333 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3062_4.mm ; 199.440 ; 0 ; 2 ; 128 ; 45 ; 600 ; 23 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3062_5.mm ; 419.114 ; 0 ; 2 ; 115 ; 32 ; 1544 ; 32 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3062_6.mm ; 280.995 ; 1 ; 2 ; 111 ; 99 ; 1338 ; 21 ; 0 ; 0 ; 0 ; 0.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3062_7.mm ; 43.424 ; 3 ; 3 ; 110 ; 221 ; 32 ; 17 ; 0.736043 ; 0.245348 ; 1 ; 0.333 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3062_8.mm ; 454.207 ; 0 ; 9 ; 358 ; 246 ; 1303 ; 35 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3062_9.mm ; 379.637 ; 0 ; 8 ; 152 ; 127 ; 1219 ; 39 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3062_10.mm ; 353.828 ; 0 ; 1 ; 168 ; 125 ; 1202 ; 38 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3063_1.mm ; 0.368 ; 0 ; 0 ; 5 ; 1 ; 0 ; 2 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3063_2.mm ; 0.304 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3063_3.mm ; 0.285 ; 0 ; 0 ; 9 ; 0 ; 0 ; 2 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3063_4.mm ; 15.292 ; 0 ; 0 ; 57 ; 24 ; 15 ; 8 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3063_5.mm ; 109.783 ; 0 ; 0 ; 69 ; 9 ; 136 ; 12 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3063_6.mm ; 67.034 ; 0 ; 0 ; 22 ; 2 ; 57 ; 8 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3063_7.mm ; 173.470 ; 0 ; 0 ; 40 ; 24 ; 468 ; 28 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3063_8.mm ; 0.376 ; 0 ; 0 ; 11 ; 2 ; 0 ; 2 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3063_9.mm ; 0.447 ; 0 ; 0 ; 3 ; 1 ; 0 ; 3 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3063_10.mm ; 0.329 ; 0 ; 0 ; 3 ; 0 ; 0 ; 2 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3064_1.mm ; 0.255 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3064_2.mm ; 0.337 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3064_3.mm ; 0.362 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3064_4.mm ; 0.281 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3064_5.mm ; 0.325 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3064_6.mm ; 0.283 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3064_7.mm ; 0.317 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3064_8.mm ; 0.275 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3064_9.mm ; 0.289 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3064_10.mm ; 0.302 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
