c15.mm ; 640 ;
c1512_7.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 22 ; 2.340 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1512_7.mm_best.sol ; f ;
c1512_8.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 19 ; 2.250 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1512_8.mm_best.sol ; f ;
c1512_9.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 19 ; 0.250 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1512_9.mm_best.sol ; f ;
c1512_10.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 17 ; 0.790 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1512_10.mm_best.sol ; f ;
c1513_1.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 24 ; 613.340 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1513_1.mm_best.sol ; f ;
c1513_2.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 33 ; 16.440 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1513_2.mm_best.sol ; f ;
c1513_3.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 31 ; 30.780 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1513_3.mm_best.sol ; f ;
c1513_4.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 27 ; 60.340 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1513_4.mm_best.sol ; f ;
c1513_5.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 48 ; 100.340 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1513_5.mm_best.sol ; f ;
c1513_6.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 30 ; 69.570 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1513_6.mm_best.sol ; f ;
c1513_7.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 22 ; 166.470 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1513_7.mm_best.sol ; f ;
c1513_8.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 30 ; 146.430 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1513_8.mm_best.sol ; f ;
c1513_9.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 29 ; 21.650 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1513_9.mm_best.sol ; f ;
c1513_10.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 28 ; 49.180 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1513_10.mm_best.sol ; f ;
c1514_1.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 16 ; 21.340 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1514_1.mm_best.sol ; f ;
c1514_2.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 25 ; 4.650 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1514_2.mm_best.sol ; f ;
c1514_3.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 19 ; 7.620 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1514_3.mm_best.sol ; f ;
c1514_4.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 22 ; 0.650 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1514_4.mm_best.sol ; f ;
c1514_5.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 21 ; 2.060 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1514_5.mm_best.sol ; f ;
c1514_6.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 27 ; 10.320 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1514_6.mm_best.sol ; f ;
c1514_7.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 9 ; 8.840 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1514_7.mm_best.sol ; f ;
c1514_8.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 27 ; 29.310 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1514_8.mm_best.sol ; f ;
c1514_9.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 20 ; 0.500 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1514_9.mm_best.sol ; f ;
c1514_10.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 22 ; 0.840 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1514_10.mm_best.sol ; f ;
c1515_1.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 15 ; 0.630 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1515_1.mm_best.sol ; f ;
c1515_2.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 24 ; 1.350 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1515_2.mm_best.sol ; f ;
c1515_3.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 17 ; 0.160 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1515_3.mm_best.sol ; f ;
c1515_4.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 16 ; 0.220 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1515_4.mm_best.sol ; f ;
c1515_5.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 23 ; 0.190 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1515_5.mm_best.sol ; f ;
c1515_6.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 19 ; 1.190 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1515_6.mm_best.sol ; f ;
c1515_7.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 20 ; 0.530 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1515_7.mm_best.sol ; f ;
c1515_8.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 38 ; 0.120 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1515_8.mm_best.sol ; f ;
c1515_9.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 27 ; 0.220 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1515_9.mm_best.sol ; f ;
c1515_10.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 24 ; 0.810 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1515_10.mm_best.sol ; f ;
c1516_1.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 24 ; 0.280 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1516_1.mm_best.sol ; f ;
c1516_2.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 20 ; 0.470 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1516_2.mm_best.sol ; f ;
c1516_3.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 22 ; 0.220 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1516_3.mm_best.sol ; f ;
c1516_4.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 24 ; 0.720 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1516_4.mm_best.sol ; f ;
c1516_5.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 17 ; 0.160 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1516_5.mm_best.sol ; f ;
c1516_6.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 18 ; 0.190 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1516_6.mm_best.sol ; f ;
c1516_7.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 23 ; 1.380 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1516_7.mm_best.sol ; f ;
c1516_8.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 19 ; 1.000 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1516_8.mm_best.sol ; f ;
c1516_9.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 26 ; 0.120 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1516_9.mm_best.sol ; f ;
c1516_10.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 21 ; 0.400 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1516_10.mm_best.sol ; f ;
c1517_1.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 22 ; 0.930 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1517_1.mm_best.sol ; f ;
c1517_2.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 22 ; 0.280 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1517_2.mm_best.sol ; f ;
c1517_3.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 24 ; 2.250 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1517_3.mm_best.sol ; f ;
c1517_4.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 34 ; 47.880 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1517_4.mm_best.sol ; f ;
c1517_5.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 21 ; 2.880 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1517_5.mm_best.sol ; f ;
c1517_6.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 32 ; 2.600 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1517_6.mm_best.sol ; f ;
c1517_7.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 23 ; 0.630 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1517_7.mm_best.sol ; f ;
c1517_8.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 33 ; 80.720 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1517_8.mm_best.sol ; f ;
c1517_9.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 18 ; 0.350 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1517_9.mm_best.sol ; f ;
c1517_10.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 26 ; 0.370 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1517_10.mm_best.sol ; f ;
c1518_1.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 20 ; 0.370 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1518_1.mm_best.sol ; f ;
c1518_2.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 18 ; 0.190 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1518_2.mm_best.sol ; f ;
c1518_3.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 17 ; 0.220 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1518_3.mm_best.sol ; f ;
c1518_4.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 17 ; 3.090 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1518_4.mm_best.sol ; f ;
c1518_5.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 19 ; 32.720 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1518_5.mm_best.sol ; f ;
c1518_6.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 18 ; 0.160 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1518_6.mm_best.sol ; f ;
c1518_7.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 16 ; 0.690 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1518_7.mm_best.sol ; f ;
c1518_8.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 19 ; 0.350 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1518_8.mm_best.sol ; f ;
c1518_9.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 24 ; 1.030 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1518_9.mm_best.sol ; f ;
c1518_10.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 21 ; 5.500 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1518_10.mm_best.sol ; f ;
c1519_1.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 16 ; 0.180 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1519_1.mm_best.sol ; f ;
c1519_2.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 23 ; 0.150 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1519_2.mm_best.sol ; f ;
c1519_3.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 18 ; 0.180 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1519_3.mm_best.sol ; f ;
c1519_4.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 24 ; 0.280 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1519_4.mm_best.sol ; f ;
c1519_5.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 29 ; 0.130 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1519_5.mm_best.sol ; f ;
c1519_6.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 24 ; 0.160 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1519_6.mm_best.sol ; f ;
c1519_7.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 15 ; 0.160 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1519_7.mm_best.sol ; f ;
c1519_8.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 23 ; 0.160 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1519_8.mm_best.sol ; f ;
c1519_9.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 21 ; 1.820 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1519_9.mm_best.sol ; f ;
c1519_10.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 26 ; 0.160 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1519_10.mm_best.sol ; f ;
c1520_1.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 15 ; 1.530 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1520_1.mm_best.sol ; f ;
c1520_2.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 21 ; 0.750 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1520_2.mm_best.sol ; f ;
c1520_3.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 23 ; 0.120 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1520_3.mm_best.sol ; f ;
c1520_4.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 36 ; 1.560 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1520_4.mm_best.sol ; f ;
c1520_5.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 21 ; 0.250 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1520_5.mm_best.sol ; f ;
c1520_6.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 20 ; 0.340 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1520_6.mm_best.sol ; f ;
c1520_7.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 21 ; 0.160 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1520_7.mm_best.sol ; f ;
c1520_8.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 30 ; 0.530 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1520_8.mm_best.sol ; f ;
c1520_9.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 16 ; 7.150 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1520_9.mm_best.sol ; f ;
c1520_10.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 13 ; 0.290 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1520_10.mm_best.sol ; f ;
c1521_1.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 36 ; 28.400 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1521_1.mm_best.sol ; f ;
c1521_2.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 23 ; 45.900 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1521_2.mm_best.sol ; f ;
c1521_3.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 28 ; 12.650 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1521_3.mm_best.sol ; f ;
c1521_4.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 26 ; 16.530 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1521_4.mm_best.sol ; f ;
c1521_5.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 31 ; 1.100 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1521_5.mm_best.sol ; f ;
c1521_6.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 23 ; 1.690 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1521_6.mm_best.sol ; f ;
c1521_7.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 23 ; 0.720 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1521_7.mm_best.sol ; f ;
c1521_8.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 29 ; 145.040 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1521_8.mm_best.sol ; f ;
c1521_9.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 24 ; 184.410 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1521_9.mm_best.sol ; f ;
c1521_10.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 32 ; 27.060 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1521_10.mm_best.sol ; f ;
c1522_1.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 23 ; 3.930 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1522_1.mm_best.sol ; f ;
c1522_2.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 16 ; 0.530 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1522_2.mm_best.sol ; f ;
c1522_3.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 20 ; 0.150 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1522_3.mm_best.sol ; f ;
c1522_4.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 19 ; 1.690 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1522_4.mm_best.sol ; f ;
c1522_5.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 20 ; 0.430 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1522_5.mm_best.sol ; f ;
c1522_6.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 19 ; 0.150 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1522_6.mm_best.sol ; f ;
c1522_7.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 20 ; 8.060 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1522_7.mm_best.sol ; f ;
c1522_8.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 27 ; 0.130 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1522_8.mm_best.sol ; f ;
c1522_9.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 26 ; 37.970 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1522_9.mm_best.sol ; f ;
c1522_10.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 20 ; 0.250 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1522_10.mm_best.sol ; f ;
c1523_1.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 28 ; 0.310 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1523_1.mm_best.sol ; f ;
c1523_2.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 14 ; 0.120 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1523_2.mm_best.sol ; f ;
c1523_3.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 18 ; 0.130 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1523_3.mm_best.sol ; f ;
c1523_4.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 10 ; 0.220 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1523_4.mm_best.sol ; f ;
c1523_5.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 24 ; 0.190 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1523_5.mm_best.sol ; f ;
c1523_6.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 17 ; 0.160 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1523_6.mm_best.sol ; f ;
c1523_7.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 24 ; 0.160 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1523_7.mm_best.sol ; f ;
c1523_8.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 25 ; 0.130 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1523_8.mm_best.sol ; f ;
c1523_9.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 17 ; 0.160 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1523_9.mm_best.sol ; f ;
c1523_10.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 23 ; 0.280 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1523_10.mm_best.sol ; f ;
c1524_1.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 21 ; 0.160 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; c1524_1.mm_best.sol ; f ;
